Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
0.2919,0.2339722222222222,0.2624444444444444,0.2055,0_7_6_5_9_7_3_5_1_5_8_7_1_4_5_2_5_6,6_5_7_5_4_3_2_5_6_1_4_5,0.0015060901641845703,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.2922,0.233375,0.26166666666666666,0.20508333333333334,0_7_6_5_9_7_3_5_1_5_8_7_1_4_5_2_5_6,6_5_7_5_4_3_2_5_6_1_4_5,0.0016064643859863281,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.3405,0.22616666666666665,0.2375,0.21483333333333332,1_4_5_2_5_6_0_7_6_5_9_7_3_5_1_5_8_7,6_4_2_3_5_4_2_5_6_1_4_5_6_5_7_5_4_3,0.0014579296112060547,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.3406,0.22605555555555557,0.2371111111111111,0.215,1_4_5_2_5_6_0_7_6_5_9_7_3_5_1_5_8_7,6_4_2_3_5_4_2_5_6_1_4_5_6_5_7_5_4_3,0.0014073848724365234,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.2691,0.25247916666666664,0.26629166666666665,0.23866666666666667,3_5_1_5_8_7_0_7_6_5_9_7_5_4_3_6_5_7_5_9_7_0_7_6,5_8_7_3_5_1_3_5_4_6_4_2,0.0014071464538574219,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.2682,0.2527916666666667,0.267,0.23858333333333334,3_5_1_5_8_7_0_7_6_5_9_7_5_4_3_6_5_7_5_9_7_0_7_6,5_8_7_3_5_1_3_5_4_6_4_2,0.0013196468353271484,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.3046,0.23454861111111114,0.21272222222222223,0.256375,2_5_6_1_4_5_6_5_7_5_4_3_6_4_2_3_5_4,3_5_4_6_4_2_5_8_7_3_5_1_5_9_7_0_7_6_5_4_3_6_5_7,0.0014035701751708984,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.3046,0.23382638888888888,0.21194444444444444,0.2557083333333333,2_5_6_1_4_5_6_5_7_5_4_3_6_4_2_3_5_4,3_5_4_6_4_2_5_8_7_3_5_1_5_9_7_0_7_6_5_4_3_6_5_7,0.0014290809631347656,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7094444444444444,0.73,0.73,5_4_3_6_5_7_5_9_7_0_7_6_3_5_1_5_8_7_0_7_6_5_9_7,0.0,None,resnet20x4,21,0.0001,0.075
0.6593,0.6757916666666667,0.6757916666666667,5_9_7_0_7_6_5_4_3_6_5_7_3_5_4_6_4_2_5_8_7_3_5_1,0.0,None,resnet20x4,21,0.0001,0.075
