seed,core,recipe,gen,pair,n_classes,tauA,tauB,driftA0,driftB0,E_A,E_B,E_C,E_E,E_D_plus,E_D_minus,single_cells,norm_ratio,typed_frac,child_drift0_pre,child,acc_own,acc_all9,child_drift0_post
1,fixed,single-full,6,30,9,15.978008075171863,16.03234746813066,15.978008075171863,16.03234746813066,0.0,0.0,0.0,0.030983625543079346,0.9690161570972874,2.1735963335490855e-07,0.030983625543079346,1.036249559081173,0.719886416066588,16.49737973860024,0,0.9671894311904907,0.9671894311904907,17.010461303998806
1,fixed,single-full,6,30,9,15.978008075171863,16.03234746813066,15.978008075171863,16.03234746813066,0.0,0.0,0.0,0.030983625543079346,0.9690161570972874,2.1735963335490855e-07,0.030983625543079346,1.036249559081173,0.719886416066588,16.49737973860024,1,0.9696363210678101,0.9696363210678101,16.924302099450404
1,fixed,copyA,1,01,5,10.270265537113909,11.08620955711091,10.270265537113909,11.08620955711091,,,,,,,,,,10.270265537113909,0,0.971979022026062,0.555555522441864,11.931706688043612
1,fixed,copyA,1,01,5,10.270265537113909,11.08620955711091,10.270265537113909,11.08620955711091,,,,,,,,,,10.270265537113909,1,0.9750924706459045,0.5573351383209229,11.920740768342819
1,fixed,copyA,1,23,5,10.74203537481367,10.719655390864078,10.74203537481367,10.719655390864078,,,,,,,,,,10.74203537481367,0,0.9611088037490845,0.5167389512062073,12.364290005461948
1,fixed,copyA,1,23,5,10.74203537481367,10.719655390864078,10.74203537481367,10.719655390864078,,,,,,,,,,10.74203537481367,1,0.9652462005615234,0.5189633965492249,12.380615229556794
1,fixed,copyA,2,12,9,11.920740768342819,12.364290005461948,11.920740768342819,12.364290005461948,,,,,,,,,,11.920740768342819,0,0.8931153416633606,0.8931153416633606,13.62896887727302
1,fixed,copyA,2,12,9,11.920740768342819,12.364290005461948,11.920740768342819,12.364290005461948,,,,,,,,,,11.920740768342819,1,0.8977866768836975,0.8977866768836975,13.565508368930715
1,fixed,copyA,2,30,9,12.380615229556794,11.931706688043612,12.380615229556794,11.931706688043612,,,,,,,,,,12.380615229556794,0,0.8931153416633606,0.8931153416633606,14.02792502627529
1,fixed,copyA,2,30,9,12.380615229556794,11.931706688043612,12.380615229556794,11.931706688043612,,,,,,,,,,12.380615229556794,1,0.9047936797142029,0.9047936797142029,14.088924095268565
1,fixed,copyA,3,01,9,13.62896887727302,13.565508368930715,13.62896887727302,13.565508368930715,,,,,,,,,,13.62896887727302,0,0.9241463541984558,0.9241463541984558,14.076082680416343
1,fixed,copyA,3,01,9,13.62896887727302,13.565508368930715,13.62896887727302,13.565508368930715,,,,,,,,,,13.62896887727302,1,0.9418306946754456,0.9418306946754456,14.089875809234325
1,fixed,copyA,3,23,9,14.02792502627529,14.088924095268565,14.02792502627529,14.088924095268565,,,,,,,,,,14.02792502627529,0,0.9458346962928772,0.9458346962928772,14.46229802510524
1,fixed,copyA,3,23,9,14.02792502627529,14.088924095268565,14.02792502627529,14.088924095268565,,,,,,,,,,14.02792502627529,1,0.9390501379966736,0.9390501379966736,14.434762597827383
1,fixed,copyA,4,12,9,14.089875809234325,14.46229802510524,14.089875809234325,14.46229802510524,,,,,,,,,,14.089875809234325,0,0.9505060315132141,0.9505060315132141,14.510596370201407
1,fixed,copyA,4,12,9,14.089875809234325,14.46229802510524,14.089875809234325,14.46229802510524,,,,,,,,,,14.089875809234325,1,0.9495050311088562,0.9495050311088562,14.56519543491428
1,fixed,copyA,4,30,9,14.434762597827383,14.076082680416343,14.434762597827383,14.076082680416343,,,,,,,,,,14.434762597827383,0,0.9612945914268494,0.9612945914268494,14.885702801348243
1,fixed,copyA,4,30,9,14.434762597827383,14.076082680416343,14.434762597827383,14.076082680416343,,,,,,,,,,14.434762597827383,1,0.9591813683509827,0.9591813683509827,14.834753527804693
1,fixed,copyA,5,01,9,14.510596370201407,14.56519543491428,14.510596370201407,14.56519543491428,,,,,,,,,,14.510596370201407,0,0.957068145275116,0.957068145275116,14.90634387201331
1,fixed,copyA,5,01,9,14.510596370201407,14.56519543491428,14.510596370201407,14.56519543491428,,,,,,,,,,14.510596370201407,1,0.9558447003364563,0.9558447003364563,14.979054266577048
1,fixed,copyA,5,23,9,14.885702801348243,14.834753527804693,14.885702801348243,14.834753527804693,,,,,,,,,,14.885702801348243,0,0.9536202549934387,0.9536202549934387,15.37791510790708
1,fixed,copyA,5,23,9,14.885702801348243,14.834753527804693,14.885702801348243,14.834753527804693,,,,,,,,,,14.885702801348243,1,0.9606272578239441,0.9606272578239441,15.34433514526395
1,fixed,copyA,6,12,9,14.979054266577048,15.37791510790708,14.979054266577048,15.37791510790708,,,,,,,,,,14.979054266577048,0,0.962295651435852,0.962295651435852,15.440250125131767
1,fixed,copyA,6,12,9,14.979054266577048,15.37791510790708,14.979054266577048,15.37791510790708,,,,,,,,,,14.979054266577048,1,0.9602935910224915,0.9602935910224915,15.459182692213812
1,fixed,copyA,6,30,9,15.34433514526395,14.90634387201331,15.34433514526395,14.90634387201331,,,,,,,,,,15.34433514526395,0,0.9664108753204346,0.9664108753204346,15.782001171531077
1,fixed,copyA,6,30,9,15.34433514526395,14.90634387201331,15.34433514526395,14.90634387201331,,,,,,,,,,15.34433514526395,1,0.9664108753204346,0.9664108753204346,15.751537538381104
1,popmean,average,1,01,5,8.76920532168387,9.087382861472658,10.270265537113909,11.08620955711091,0.007307603237013996,0.011436807284946912,0.05768173511170569,0.48825344818903826,0.31080025922307175,0.12452014695422335,0.5646795938227048,0.5874570941652418,0.7172323472913842,7.903596335719034,0,0.9861841201782227,0.563674807548523,9.017715558043934
1,popmean,average,1,01,5,8.76920532168387,9.087382861472658,10.270265537113909,11.08620955711091,0.007307603237013996,0.011436807284946912,0.05768173511170569,0.48825344818903826,0.31080025922307175,0.12452014695422335,0.5646795938227048,0.5874570941652418,0.7172323472913842,7.903596335719034,1,0.9894921779632568,0.5655655860900879,9.035727418100487
1,popmean,average,1,23,5,8.8646257849813,8.946353510436067,10.74203537481367,10.719655390864078,0.002166716907694405,0.009969094665792941,0.02172052190198651,0.5412459510141787,0.28328113125402077,0.14161658425632678,0.5751022844896526,0.5895574216033941,0.7164200377520957,7.991065855847825,0,0.9716590642929077,0.5224112868309021,9.089274357743333
1,popmean,average,1,23,5,8.8646257849813,8.946353510436067,10.74203537481367,10.719655390864078,0.002166716907694405,0.009969094665792941,0.02172052190198651,0.5412459510141787,0.28328113125402077,0.14161658425632678,0.5751022844896526,0.5895574216033941,0.7164200377520957,7.991065855847825,1,0.9762101769447327,0.5248581767082214,9.101551931796777
1,popmean,average,2,12,9,6.173084329765848,6.123672896639818,9.035727418100487,9.089274357743333,0.05963891565125143,0.029863939753444254,0.0,0.5877815077115874,0.21806517387754276,0.10465046300617424,0.6772843631162832,0.1675144722804982,0.7183815952325673,6.745149766770331,0,0.9487264752388,0.9487264752388,8.15959254762175
1,popmean,average,2,12,9,6.173084329765848,6.123672896639818,9.035727418100487,9.089274357743333,0.05963891565125143,0.029863939753444254,0.0,0.5877815077115874,0.21806517387754276,0.10465046300617424,0.6772843631162832,0.1675144722804982,0.7183815952325673,6.745149766770331,1,0.9422755837440491,0.9422755837440491,8.201095692838086
1,popmean,average,2,30,9,6.1614520795487495,6.1436491418524835,9.101551931796777,9.017715558043934,0.02792972989309034,0.04058220139498775,0.013475441814132525,0.6521366080970153,0.18837983451904258,0.07749618428173148,0.734123981199226,0.16735850061861046,0.7179832057234905,6.737606298287359,0,0.9471693634986877,0.9471693634986877,8.190716496531126
1,popmean,average,2,30,9,6.1614520795487495,6.1436491418524835,9.101551931796777,9.017715558043934,0.02792972989309034,0.04058220139498775,0.013475441814132525,0.6521366080970153,0.18837983451904258,0.07749618428173148,0.734123981199226,0.16735850061861046,0.7179832057234905,6.737606298287359,1,0.9442775845527649,0.9442775845527649,8.19380436406429
1,popmean,average,3,01,9,2.1803326288707767,2.2094071972725025,8.15959254762175,8.201095692838086,0.0,0.006848216814807931,0.006726933000722772,0.4421728587621338,0.4841412133220395,0.06011077810029613,0.4557480085776645,0.6984002485327356,0.7158050845839492,8.027287708897504,0,0.9437214732170105,0.9437214732170105,9.027640405126466
1,popmean,average,3,01,9,2.1803326288707767,2.2094071972725025,8.15959254762175,8.201095692838086,0.0,0.006848216814807931,0.006726933000722772,0.4421728587621338,0.4841412133220395,0.06011077810029613,0.4557480085776645,0.6984002485327356,0.7158050845839492,8.027287708897504,1,0.9536202549934387,0.9536202549934387,9.024579854135578
1,popmean,average,3,23,9,2.1606777322168704,2.1428374444136846,8.190716496531126,8.19380436406429,1.6608431631996307e-05,0.002486152511600155,0.0016161210421663436,0.44998613344563565,0.4933882332778092,0.0525067512911567,0.45410501543103415,0.7160040667698135,0.7155305564600493,8.05105867137506,0,0.9519519209861755,0.9519519209861755,9.069914768095266
1,popmean,average,3,23,9,2.1606777322168704,2.1428374444136846,8.190716496531126,8.19380436406429,1.6608431631996307e-05,0.002486152511600155,0.0016161210421663436,0.44998613344563565,0.4933882332778092,0.0525067512911567,0.45410501543103415,0.7160040667698135,0.7155305564600493,8.05105867137506,1,0.9548436999320984,0.9548436999320984,9.173387887238915
1,popmean,average,4,12,9,2.5221477815397884,2.510482174574837,9.024579854135578,9.069914768095266,0.00020684004389095388,0.012415318243766139,0.012344339247860119,0.4724849589653746,0.38321369168781,0.11933485181129838,0.49745145650089184,0.4769225105841315,0.7192301466645752,8.774708090831329,0,0.9617394804954529,0.9617394804954529,9.7266050540867
1,popmean,average,4,12,9,2.5221477815397884,2.510482174574837,9.024579854135578,9.069914768095266,0.00020684004389095388,0.012415318243766139,0.012344339247860119,0.4724849589653746,0.38321369168781,0.11933485181129838,0.49745145650089184,0.4769225105841315,0.7192301466645752,8.774708090831329,1,0.9590701460838318,0.9590701460838318,9.75450190813905
1,popmean,average,4,30,9,2.4911610653138965,2.520480548093194,9.173387887238915,9.027640405126466,0.0017698561130584044,0.01822857508474501,0.02313612310872271,0.461972815071505,0.3701683565733546,0.12472427404861429,0.5051073693780311,0.48116948455645175,0.7190910803365886,8.832864480522865,0,0.9574018120765686,0.9574018120765686,9.8119965983638
1,popmean,average,4,30,9,2.4911610653138965,2.520480548093194,9.173387887238915,9.027640405126466,0.0017698561130584044,0.01822857508474501,0.02313612310872271,0.461972815071505,0.3701683565733546,0.12472427404861429,0.5051073693780311,0.48116948455645175,0.7190910803365886,8.832864480522865,1,0.9566232562065125,0.9566232562065125,9.718408177007927
1,popmean,average,5,01,9,2.3948425027506017,2.417188086314933,9.7266050540867,9.75450190813905,0.00010383609357611407,0.020403728361084228,0.01955412273525056,0.4444315269088882,0.4537252788178502,0.061781507083350666,0.4844932140987991,0.688358486118618,0.7152861839842068,9.581804648050715,0,0.9628517627716064,0.9628517627716064,10.452232624609966
1,popmean,average,5,01,9,2.3948425027506017,2.417188086314933,9.7266050540867,9.75450190813905,0.00010383609357611407,0.020403728361084228,0.01955412273525056,0.4444315269088882,0.4537252788178502,0.061781507083350666,0.4844932140987991,0.688358486118618,0.7152861839842068,9.581804648050715,1,0.9568457007408142,0.9568457007408142,10.472059630682292
1,popmean,average,5,23,9,2.437616691754489,2.4753442653596136,9.8119965983638,9.718408177007927,0.0,0.010879257031821122,0.007512456689297311,0.4555529628946589,0.4574083917234301,0.06864693166079261,0.4739446766157773,0.6676902191456215,0.7162989632319621,9.59417288002492,0,0.9627405405044556,0.9627405405044556,10.53268939061463
1,popmean,average,5,23,9,2.437616691754489,2.4753442653596136,9.8119965983638,9.718408177007927,0.0,0.010879257031821122,0.007512456689297311,0.4555529628946589,0.4574083917234301,0.06864693166079261,0.4739446766157773,0.6676902191456215,0.7162989632319621,9.59417288002492,1,0.9599599242210388,0.9599599242210388,10.436078707290816
1,popmean,average,6,12,9,2.726017484251993,2.7796776500386007,10.472059630682292,10.53268939061463,0.001013666251431629,0.012287981466577062,0.0218533764727116,0.4396578311506199,0.40911921815507707,0.11606792650358266,0.4748128553413402,0.4767668135039593,0.7188632873031575,10.219200719529411,0,0.9629629850387573,0.9629629850387573,11.009781442223954
1,popmean,average,6,12,9,2.726017484251993,2.7796776500386007,10.472059630682292,10.53268939061463,0.001013666251431629,0.012287981466577062,0.0218533764727116,0.4396578311506199,0.40911921815507707,0.11606792650358266,0.4748128553413402,0.4767668135039593,0.7188632873031575,10.219200719529411,1,0.9646313190460205,0.9646313190460205,11.032260664432835
1,popmean,average,6,30,9,2.659659779327866,2.689763555532631,10.436078707290816,10.452232624609966,0.00018254684996181378,0.008819772753270795,0.010509986956895449,0.4510534510051121,0.4040138402693125,0.12542040216544728,0.47056575756524016,0.4911171316341975,0.7188814213840697,10.180191909885211,0,0.9666333198547363,0.9666333198547363,11.04087539604724
1,popmean,average,6,30,9,2.659659779327866,2.689763555532631,10.436078707290816,10.452232624609966,0.00018254684996181378,0.008819772753270795,0.010509986956895449,0.4510534510051121,0.4040138402693125,0.12542040216544728,0.47056575756524016,0.4911171316341975,0.7188814213840697,10.180191909885211,1,0.9655210971832275,0.9655210971832275,10.994849650183182
1,popmean,single-full,1,01,5,8.76920532168387,9.087382861472658,10.270265537113909,11.08620955711091,0.007307603237013996,0.011436807284946912,0.05768173511170569,0.48825344818903826,0.31080025922307175,0.12452014695422335,0.5646795938227048,0.8488473738763825,0.7172323472913842,9.665646574020055,0,0.987351655960083,0.5643421411514282,10.50201726705447
1,popmean,single-full,1,01,5,8.76920532168387,9.087382861472658,10.270265537113909,11.08620955711091,0.007307603237013996,0.011436807284946912,0.05768173511170569,0.48825344818903826,0.31080025922307175,0.12452014695422335,0.5646795938227048,0.8488473738763825,0.7172323472913842,9.665646574020055,1,0.9889083504676819,0.5652319192886353,10.509152543111432
1,popmean,single-full,1,23,5,8.8646257849813,8.946353510436067,10.74203537481367,10.719655390864078,0.002166716907694405,0.009969094665792941,0.02172052190198651,0.5412459510141787,0.28328113125402077,0.14161658425632678,0.5751022844896526,0.8333714067018795,0.7164200377520957,9.84636846920935,0,0.9729002714157104,0.5230786204338074,10.654388396908264
1,popmean,single-full,1,23,5,8.8646257849813,8.946353510436067,10.74203537481367,10.719655390864078,0.002166716907694405,0.009969094665792941,0.02172052190198651,0.5412459510141787,0.28328113125402077,0.14161658425632678,0.5751022844896526,0.8333714067018795,0.7164200377520957,9.84636846920935,1,0.9757964611053467,0.5246357321739197,10.637172270161376
1,popmean,single-full,2,12,9,8.074449977145147,8.042778075620674,10.509152543111432,10.654388396908264,0.0,0.0,0.0,0.8565047899935458,0.07518763221925273,0.06830757778720135,0.8565047899935458,0.15420513787991824,0.7194411129487072,7.009044211964011,0,0.9477254748344421,0.9477254748344421,8.371494976560879
1,popmean,single-full,2,12,9,8.074449977145147,8.042778075620674,10.509152543111432,10.654388396908264,0.0,0.0,0.0,0.8565047899935458,0.07518763221925273,0.06830757778720135,0.8565047899935458,0.15420513787991824,0.7194411129487072,7.009044211964011,1,0.9410521388053894,0.9410521388053894,8.41523092538265
1,popmean,single-full,2,30,9,8.030515267515057,8.046013620278412,10.637172270161376,10.50201726705447,0.0,0.0678692762868032,0.04168019758415638,0.8180782268966108,0.0,0.07237229923242951,0.9276277007675704,0.1578451121109092,0.7188586271359388,6.9819813339476635,0,0.9455010294914246,0.9455010294914246,8.355547839156666
1,popmean,single-full,2,30,9,8.030515267515057,8.046013620278412,10.637172270161376,10.50201726705447,0.0,0.0678692762868032,0.04168019758415638,0.8180782268966108,0.0,0.07237229923242951,0.9276277007675704,0.1578451121109092,0.7188586271359388,6.9819813339476635,1,0.9424980282783508,0.9424980282783508,8.422265408149533
1,popmean,single-full,3,01,9,2.267021858060103,2.3164993355724923,8.371494976560879,8.41523092538265,0.0,0.0013373348320091939,0.00016202346789721112,0.3850277459873935,0.5780704697717485,0.035402425940951505,0.38652710428729986,0.9899228286847617,0.7157367420762364,8.401003749711059,0,0.9452785849571228,0.9452785849571228,9.347300602174752
1,popmean,single-full,3,01,9,2.267021858060103,2.3164993355724923,8.371494976560879,8.41523092538265,0.0,0.0013373348320091939,0.00016202346789721112,0.3850277459873935,0.5780704697717485,0.035402425940951505,0.38652710428729986,0.9899228286847617,0.7157367420762364,8.401003749711059,1,0.9555110335350037,0.9555110335350037,9.323309858680583
1,popmean,single-full,3,23,9,2.2750593886856607,2.2643513933145765,8.355547839156666,8.422265408149533,0.0,0.005129511268715615,0.0033426272433362074,0.38019319262979917,0.5712762141489245,0.04005845470922471,0.388665331141851,1.0031693973836633,0.7160830711966694,8.410906671675413,0,0.9499499201774597,0.9499499201774597,9.42131841284601
1,popmean,single-full,3,23,9,2.2750593886856607,2.2643513933145765,8.355547839156666,8.422265408149533,0.0,0.005129511268715615,0.0033426272433362074,0.38019319262979917,0.5712762141489245,0.04005845470922471,0.388665331141851,1.0031693973836633,0.7160830711966694,8.410906671675413,1,0.9546212553977966,0.9546212553977966,9.464269917234196
1,popmean,single-full,4,12,9,2.974740564191466,2.9531523923766403,9.323309858680583,9.42131841284601,0.00015737842539141123,0.002692607350071861,0.00846399491039916,0.5068199105376918,0.36262923656498713,0.11923687221145876,0.5181338912235542,0.5382333950723104,0.7198204540945525,9.023468926471583,0,0.9602935910224915,0.9602935910224915,9.951543014053026
1,popmean,single-full,4,12,9,2.974740564191466,2.9531523923766403,9.323309858680583,9.42131841284601,0.00015737842539141123,0.002692607350071861,0.00846399491039916,0.5068199105376918,0.36262923656498713,0.11923687221145876,0.5181338912235542,0.5382333950723104,0.7198204540945525,9.023468926471583,1,0.9590701460838318,0.9590701460838318,9.979356054370726
1,popmean,single-full,4,30,9,2.9329724838829763,2.9270736834906463,9.464269917234196,9.347300602174752,0.0006624422812326848,0.003116913897681673,0.00732536367447241,0.4688414475511801,0.3915013426330956,0.12855248996233756,0.4799461674045669,0.5316216555383646,0.7197616898776551,9.086956364909275,0,0.9586252570152283,0.9586252570152283,10.09387660116026
1,popmean,single-full,4,30,9,2.9329724838829763,2.9270736834906463,9.464269917234196,9.347300602174752,0.0006624422812326848,0.003116913897681673,0.00732536367447241,0.4688414475511801,0.3915013426330956,0.12855248996233756,0.4799461674045669,0.5316216555383646,0.7197616898776551,9.086956364909275,1,0.9552885890007019,0.9552885890007019,9.98765113004691
1,popmean,single-full,5,01,9,2.528255403214108,2.5691666426292317,9.951543014053026,9.979356054370726,0.00011521872061181601,0.013653477241437107,0.02297045837923201,0.38678187078410303,0.5271270206240064,0.04935195425060985,0.423521025125384,1.0051723942527075,0.7161217979114628,9.964182135575092,0,0.9612945914268494,0.9612945914268494,10.805040119641141
1,popmean,single-full,5,01,9,2.528255403214108,2.5691666426292317,9.951543014053026,9.979356054370726,0.00011521872061181601,0.013653477241437107,0.02297045837923201,0.38678187078410303,0.5271270206240064,0.04935195425060985,0.423521025125384,1.0051723942527075,0.7161217979114628,9.964182135575092,1,0.9581803679466248,0.9581803679466248,10.78897173569729
1,popmean,single-full,5,23,9,2.6017871003684645,2.622319704036016,10.09387660116026,9.98765113004691,0.0,0.005004975650012899,0.008806923194681878,0.4153721038009916,0.5124915820771156,0.058324415277197936,0.42918400264568635,0.9744651921727442,0.7157093164534019,10.040668023580968,0,0.9612945914268494,0.9612945914268494,10.914968372045305
1,popmean,single-full,5,23,9,2.6017871003684645,2.622319704036016,10.09387660116026,9.98765113004691,0.0,0.005004975650012899,0.008806923194681878,0.4153721038009916,0.5124915820771156,0.058324415277197936,0.42918400264568635,0.9744651921727442,0.7157093164534019,10.040668023580968,1,0.9580691456794739,0.9580691456794739,10.862643368693375
1,popmean,single-full,6,12,9,3.2303193563061923,3.2554244822989316,10.78897173569729,10.914968372045305,0.0005432554900594238,0.011361974935649758,0.012879895906921419,0.42731754181129666,0.41515100249557996,0.13274632936049288,0.45210266814392724,0.5219274833181891,0.7186018699508108,10.49081545581133,0,0.9638527631759644,0.9638527631759644,11.22662743989908
1,popmean,single-full,6,12,9,3.2303193563061923,3.2554244822989316,10.78897173569729,10.914968372045305,0.0005432554900594238,0.011361974935649758,0.012879895906921419,0.42731754181129666,0.41515100249557996,0.13274632936049288,0.45210266814392724,0.5219274833181891,0.7186018699508108,10.49081545581133,1,0.9621844291687012,0.9621844291687012,11.284274463729274
1,popmean,single-full,6,30,9,3.171996467957833,3.193662349707312,10.862643368693375,10.805040119641141,0.0011578717554053604,0.008730742138410602,0.019183200539222997,0.4463869705944275,0.4161927170841311,0.10834849788840235,0.47545878502746647,0.5410457037782901,0.7191014904850612,10.503036448769175,0,0.9679679870605469,0.9679679870605469,11.278865325760329
1,popmean,single-full,6,30,9,3.171996467957833,3.193662349707312,10.862643368693375,10.805040119641141,0.0011578717554053604,0.008730742138410602,0.019183200539222997,0.4463869705944275,0.4161927170841311,0.10834849788840235,0.47545878502746647,0.5410457037782901,0.7191014904850612,10.503036448769175,1,0.9665220975875854,0.9665220975875854,11.26051869455115
1,popmean,copyA,1,01,5,8.76920532168387,9.087382861472658,10.270265537113909,11.08620955711091,,,,,,,,,,10.270265537113909,0,0.971979022026062,0.555555522441864,11.931706688043612
1,popmean,copyA,1,01,5,8.76920532168387,9.087382861472658,10.270265537113909,11.08620955711091,,,,,,,,,,10.270265537113909,1,0.9750924706459045,0.5573351383209229,11.920740768342819
1,popmean,copyA,1,23,5,8.8646257849813,8.946353510436067,10.74203537481367,10.719655390864078,,,,,,,,,,10.74203537481367,0,0.9611088037490845,0.5167389512062073,12.364290005461948
1,popmean,copyA,1,23,5,8.8646257849813,8.946353510436067,10.74203537481367,10.719655390864078,,,,,,,,,,10.74203537481367,1,0.9652462005615234,0.5189633965492249,12.380615229556794
1,popmean,copyA,2,12,9,7.880049189491485,7.887850680554316,11.920740768342819,12.364290005461948,,,,,,,,,,11.920740768342819,0,0.8931153416633606,0.8931153416633606,13.62896887727302
1,popmean,copyA,2,12,9,7.880049189491485,7.887850680554316,11.920740768342819,12.364290005461948,,,,,,,,,,11.920740768342819,1,0.8977866768836975,0.8977866768836975,13.565508368930715
1,popmean,copyA,2,30,9,7.890834745288842,7.8697260918423115,12.380615229556794,11.931706688043612,,,,,,,,,,12.380615229556794,0,0.8931153416633606,0.8931153416633606,14.02792502627529
1,popmean,copyA,2,30,9,7.890834745288842,7.8697260918423115,12.380615229556794,11.931706688043612,,,,,,,,,,12.380615229556794,1,0.9047936797142029,0.9047936797142029,14.088924095268565
1,popmean,copyA,3,01,9,8.697644048990224,8.656272195217444,13.62896887727302,13.565508368930715,,,,,,,,,,13.62896887727302,0,0.9241463541984558,0.9241463541984558,14.076082680416343
1,popmean,copyA,3,01,9,8.697644048990224,8.656272195217444,13.62896887727302,13.565508368930715,,,,,,,,,,13.62896887727302,1,0.9418306946754456,0.9418306946754456,14.089875809234325
1,popmean,copyA,3,23,9,8.69763467938435,8.676606889711174,14.02792502627529,14.088924095268565,,,,,,,,,,14.02792502627529,0,0.9458346962928772,0.9458346962928772,14.46229802510524
1,popmean,copyA,3,23,9,8.69763467938435,8.676606889711174,14.02792502627529,14.088924095268565,,,,,,,,,,14.02792502627529,1,0.9390501379966736,0.9390501379966736,14.434762597827383
1,popmean,copyA,4,12,9,9.234478333689804,9.203356453620263,14.089875809234325,14.46229802510524,,,,,,,,,,14.089875809234325,0,0.9505060315132141,0.9505060315132141,14.510596370201407
1,popmean,copyA,4,12,9,9.234478333689804,9.203356453620263,14.089875809234325,14.46229802510524,,,,,,,,,,14.089875809234325,1,0.9495050311088562,0.9495050311088562,14.56519543491428
1,popmean,copyA,4,30,9,9.229872346912146,9.219566733488257,14.434762597827383,14.076082680416343,,,,,,,,,,14.434762597827383,0,0.9612945914268494,0.9612945914268494,14.885702801348243
1,popmean,copyA,4,30,9,9.229872346912146,9.219566733488257,14.434762597827383,14.076082680416343,,,,,,,,,,14.434762597827383,1,0.9591813683509827,0.9591813683509827,14.834753527804693
1,popmean,copyA,5,01,9,9.495411561328117,9.545021732263486,14.510596370201407,14.56519543491428,,,,,,,,,,14.510596370201407,0,0.957068145275116,0.957068145275116,14.90634387201331
1,popmean,copyA,5,01,9,9.495411561328117,9.545021732263486,14.510596370201407,14.56519543491428,,,,,,,,,,14.510596370201407,1,0.9558447003364563,0.9558447003364563,14.979054266577048
1,popmean,copyA,5,23,9,9.527493394958737,9.463918682968881,14.885702801348243,14.834753527804693,,,,,,,,,,14.885702801348243,0,0.9536202549934387,0.9536202549934387,15.37791510790708
1,popmean,copyA,5,23,9,9.527493394958737,9.463918682968881,14.885702801348243,14.834753527804693,,,,,,,,,,14.885702801348243,1,0.9606272578239441,0.9606272578239441,15.34433514526395
1,popmean,copyA,6,12,9,9.866905452001768,9.865444662048514,14.979054266577048,15.37791510790708,,,,,,,,,,14.979054266577048,0,0.962295651435852,0.962295651435852,15.440250125131767
1,popmean,copyA,6,12,9,9.866905452001768,9.865444662048514,14.979054266577048,15.37791510790708,,,,,,,,,,14.979054266577048,1,0.9602935910224915,0.9602935910224915,15.459182692213812
1,popmean,copyA,6,30,9,9.838648734354132,9.813016072106361,15.34433514526395,14.90634387201331,,,,,,,,,,15.34433514526395,0,0.9664108753204346,0.9664108753204346,15.782001171531077
1,popmean,copyA,6,30,9,9.838648734354132,9.813016072106361,15.34433514526395,14.90634387201331,,,,,,,,,,15.34433514526395,1,0.9664108753204346,0.9664108753204346,15.751537538381104
2,fixed,average,1,01,5,10.244811118636251,10.9345301830312,10.244811118636251,10.9345301830312,0.014346270279868959,0.0739900425480555,0.07624267564594708,0.3967251784756758,0.4247298084451457,0.013966024605306984,0.5613041669495473,0.7186549429884712,0.7185324944903289,7.726082413270595,0,0.9848219752311707,0.5628962516784668,8.877999090125511
2,fixed,average,1,01,5,10.244811118636251,10.9345301830312,10.244811118636251,10.9345301830312,0.014346270279868959,0.0739900425480555,0.07624267564594708,0.3967251784756758,0.4247298084451457,0.013966024605306984,0.5613041669495473,0.7186549429884712,0.7185324944903289,7.726082413270595,1,0.9863787293434143,0.5637860298156738,8.872848686779713
2,fixed,average,1,23,5,10.837860314309673,10.468910065810462,10.837860314309673,10.468910065810462,0.004564690921981008,0.014109027645790048,0.03889624477442024,0.3926934774265963,0.5407842048716011,0.008952354359611454,0.4502634407687876,0.7292215075880578,0.7171795897602437,7.944746335586016,0,0.9716590642929077,0.5224112868309021,8.983075356416647
2,fixed,average,1,23,5,10.837860314309673,10.468910065810462,10.837860314309673,10.468910065810462,0.004564690921981008,0.014109027645790048,0.03889624477442024,0.3926934774265963,0.5407842048716011,0.008952354359611454,0.4502634407687876,0.7292215075880578,0.7171795897602437,7.944746335586016,1,0.970417857170105,0.5217439532279968,9.04287324064285
2,fixed,average,2,12,9,8.872848686779713,8.983075356416647,8.872848686779713,8.983075356416647,0.00045014752078422225,0.006045868029291592,0.014573231612922538,0.4293398830954549,0.5338639995177683,0.015726870223778333,0.45040913025845325,0.728776984123086,0.7177318616756698,6.619972020589267,0,0.9443888068199158,0.9443888068199158,8.171910943750792
2,fixed,average,2,12,9,8.872848686779713,8.983075356416647,8.872848686779713,8.983075356416647,0.00045014752078422225,0.006045868029291592,0.014573231612922538,0.4293398830954549,0.5338639995177683,0.015726870223778333,0.45040913025845325,0.728776984123086,0.7177318616756698,6.619972020589267,1,0.9480591416358948,0.9480591416358948,8.171560121102917
2,fixed,average,2,30,9,9.04287324064285,8.877999090125511,9.04287324064285,8.877999090125511,0.0012661689262465415,0.006389619717457661,0.012720973318459445,0.4566553196468324,0.5089927461903676,0.013975172200636474,0.4770320816089961,0.7297620357076828,0.7176471704747351,6.656573463718904,0,0.9512845873832703,0.9512845873832703,8.199701879211874
2,fixed,average,2,30,9,9.04287324064285,8.877999090125511,9.04287324064285,8.877999090125511,0.0012661689262465415,0.006389619717457661,0.012720973318459445,0.4566553196468324,0.5089927461903676,0.013975172200636474,0.4770320816089961,0.7297620357076828,0.7176471704747351,6.656573463718904,1,0.9401623606681824,0.9401623606681824,8.150872454157243
